"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.36",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Compute Workload Analysis","Issue Slots Busy","%","9.66",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.39",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Compute Workload Analysis","SM Busy","%","21.01",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","Memory Throughput","byte/second","364,873,600,873.60",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","Mem Busy","%","28.76",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","Max Bandwidth","%","40.98",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","L2 Hit Rate","%","69.42",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Memory Workload Analysis","Mem Pipes Busy","%","11.10",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Scheduler Statistics","One or More Eligible","%","19.34",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Scheduler Statistics","Issued Warp Per Scheduler","","0.19",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Scheduler Statistics","No Eligible","%","80.66",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Scheduler Statistics","Active Warps Per Scheduler","warp","1.00",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.19",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 5.2 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 1.00 active warps per scheduler, but only an average of 0.19 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps either increase the number of active warps or reduce the time the active warps are stalled."
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","5.17",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","5.18",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.50",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","WarpStateStats","","","","CPIStallMathPipeThrottle","WRN","On average each warp of this kernel spends 3.1 cycles being stalled waiting for a math execution pipeline to be available. This represents about 59.6% of the total average of 5.2 cycles between issuing two instructions. This stall occurs when all active warps execute their next instruction on a specific, oversubscribed math pipeline. Try to increase the number of active warps to hide the existent latency or try changing the instruction mix to utilize all available pipelines in a more balanced way."
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","14,174.43",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Instruction Statistics","Executed Instructions","inst","4,649,214",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","14,198.43",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Instruction Statistics","Issued Instructions","inst","4,657,086",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","NVLink","Logical Links","","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","NVLink","Physical Links","","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Block Size","","64",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Grid Size","","309",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Registers Per Thread","register/thread","158",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Shared Memory Configuration Size","byte","102,400",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","65,536",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Threads","thread","19,776",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Launch Statistics","Waves Per SM","","3.77",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Block Limit SM","block","16",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Block Limit Registers","block","6",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Block Limit Shared Mem","block","1",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Block Limit Warps","block","24",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Theoretical Active Warps per SM","warp","2",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Theoretical Occupancy","%","4.17",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Achieved Occupancy","%","4.17",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Occupancy","Achieved Active Warps Per SM","warp","2.00",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Source Counters","Branch Instructions Ratio","%","0.00",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Source Counters","Branch Instructions","inst","15,450",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Source Counters","Branch Efficiency","%","100",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","Source Counters","Avg. Divergent Branches","","0",
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128180 sectors, got 192296 (1.50x) at PC 0x7f6c7aa5b090"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128128 sectors, got 192192 (1.50x) at PC 0x7f6c7aa5b640"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128128 sectors, got 192192 (1.50x) at PC 0x7f6c7aa5b650"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128128 sectors, got 192192 (1.50x) at PC 0x7f6c7aa5bcf0"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128128 sectors, got 192192 (1.50x) at PC 0x7f6c7aa5bd30"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 128128 sectors, got 192192 (1.50x) at PC 0x7f6c7aa5bd40"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 80210 sectors, got 128336 (1.60x) at PC 0x7f6c7aa58f20"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 80164 sectors, got 128212 (1.60x) at PC 0x7f6c7aa59000"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 80080 sectors, got 128128 (1.60x) at PC 0x7f6c7aa590f0"
"0","14446","python3.7","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4::Params)","2021-Feb-26 11:40:38","1","7","SourceCounters","","","","UncoalescedGlobalAccess","WRN","Uncoalesced global access, expected 80080 sectors, got 128128 (1.60x) at PC 0x7f6c7aa59130"
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","7,834,808,259.59",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,149,415,297.09",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","4,162",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","Memory [%]","%","20.97",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SOL DRAM","%","0.15",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","Duration","nsecond","3,616",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","30.70",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SOL L2 Cache","%","20.97",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SM Active Cycles","cycle","1,579.65",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","GPU Speed Of Light","SM [%]","%","3.51",
"1","14446","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","2021-Feb-26 11:40:41","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.9 full waves across all SMs. Look at Launch Statistics for more details."
